scorer,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010,DLC_Resnet101_multipointsFeb7shuffle1_snapshot_010
11159,1595.0239,656.01965,0.33713916,1595.6693,642.25885,0.4566027,1591.8676,621.65234,0.43375,1582.6072,606.0617,0.48178828,1556.5149,589.3989,0.7549397,1522.9052,591.6661,0.53382725,1508.4965,584.1168,0.44955248,1499.0836,576.197,0.24692504,1493.7803,591.59607,0.2593193,1503.8677,592.2832,0.3908047,1516.0138,602.5478,0.49704167,1571.98,649.2559,0.28738943,1583.4318,655.51733,0.34421036,1583.3834,633.8963,0.30844107,1514.256,593.0026,0.5401702,1506.3787,586.8113,0.4232763,861.2035,738.8563,0.15150446,1388.4403,716.45056,0.24890101,866.08185,192.19354,0.2892159
11160,1595.5156,656.3676,0.32240593,1595.6,641.7427,0.4365795,1591.5972,621.7554,0.42133963,1582.808,606.0349,0.48307323,1557.2617,589.4865,0.70697194,1522.7584,591.567,0.5387081,1508.5546,583.83624,0.45869777,1497.534,583.3214,0.28551742,1493.6875,592.43225,0.281094,1504.4758,592.2534,0.3632301,1515.3987,602.3376,0.4964628,1571.9191,649.2609,0.27331337,1583.9302,656.10144,0.3235581,1583.2836,634.0265,0.29423833,1514.3475,592.6024,0.5305005,1506.4614,586.6247,0.42693463,860.9636,739.3002,0.15836659,1388.2853,716.3317,0.24617541,866.38416,192.34328,0.28492877
11161,1595.4572,657.1185,0.33417547,1595.5072,642.8984,0.43416154,1591.6273,621.96906,0.4155106,1582.8688,606.5847,0.47616446,1556.6542,589.4227,0.7183864,1522.1252,591.04144,0.51771975,1507.934,585.4507,0.44278818,1496.6968,584.9782,0.29888445,1493.6808,593.11584,0.2843526,1504.1038,593.45013,0.36380592,1514.7075,602.3276,0.4986565,1571.4052,649.3155,0.27502474,1583.7675,656.3498,0.3285482,1583.3204,634.43054,0.2960495,1513.4192,591.6785,0.514186,1506.2319,588.2712,0.39105105,860.97266,738.6993,0.15086067,1388.4594,716.4502,0.24931917,865.88464,191.88518,0.28824466
11162,1595.1284,657.0475,0.3345371,1595.3779,643.04724,0.4338438,1591.6354,622.2357,0.40855244,1582.9119,606.899,0.44217125,1557.2808,589.6444,0.71046615,1522.1405,591.1104,0.52469975,1507.5188,582.35016,0.4415913,1499.6051,580.6623,0.25956112,1493.3079,590.6317,0.29132822,1503.5405,591.9177,0.37556192,1514.6714,601.9574,0.49320933,1571.2307,649.0576,0.2818639,1584.4226,655.9738,0.325372,1583.348,634.4789,0.29269108,1513.0338,591.29663,0.5190627,1505.677,586.56415,0.42431623,861.4231,738.9829,0.15467487,1388.4408,716.6423,0.254019,865.2997,191.84323,0.28560165
11163,1595.5195,656.9571,0.34518918,1596.2966,642.88367,0.4718797,1591.8247,622.1741,0.42675298,1582.9365,606.64026,0.454551,1556.2163,589.02686,0.7199461,1521.4391,590.60614,0.49457195,1507.8911,585.63934,0.41946194,1496.8019,585.22125,0.3067765,1494.1731,593.2739,0.28013873,1503.989,593.2177,0.3625182,1514.2491,602.13,0.48671123,1570.6019,648.82367,0.29656225,1583.4934,655.4877,0.34236297,1583.5455,634.38086,0.3039926,1513.2299,591.482,0.50150937,1506.2793,587.9538,0.38515323,861.3769,738.71497,0.15510246,1388.4686,716.5923,0.25279954,865.8044,192.34337,0.28715298
11164,1595.7722,657.0603,0.3465065,1596.8075,643.03625,0.4797494,1591.9774,621.631,0.42805144,1582.8402,606.53546,0.4520346,1556.5134,588.8675,0.7168762,1521.4327,590.29156,0.5169111,1507.3646,585.62134,0.42873073,1495.6711,585.74835,0.29861405,1493.411,593.51025,0.28884155,1503.4641,593.66785,0.36527005,1514.0708,602.57135,0.48497114,1571.1346,648.8703,0.28331703,1584.2996,655.355,0.32336557,1583.67,634.69806,0.30829218,1512.8993,591.7329,0.5140398,1505.6085,588.31915,0.38547868,861.50446,738.6824,0.15265855,1388.7163,716.7017,0.26669088,865.3773,192.55908,0.28873554
11165,1596.4711,656.55475,0.33904544,1597.3369,642.7874,0.47269005,1592.2356,622.02875,0.41690993,1583.1754,606.51886,0.4530472,1556.1989,588.5645,0.7175765,1520.9071,589.6128,0.5014938,1507.4218,586.035,0.42981145,1495.274,585.98517,0.33588666,1493.6765,593.49133,0.31065267,1503.8547,593.6284,0.3578268,1513.7542,602.39355,0.47446644,1572.5024,649.112,0.2754601,1584.2565,655.3107,0.35104308,1584.204,634.8295,0.3098594,1513.0303,591.8405,0.49335635,1505.6442,588.74243,0.38174444,861.38654,738.554,0.1520891,1388.4415,716.7554,0.26653603,865.421,192.41458,0.28986612
11166,1596.3713,656.3071,0.34626323,1597.2565,642.1992,0.47810394,1592.3848,621.6629,0.42590827,1582.9095,605.7837,0.465635,1556.0238,588.54626,0.71143657,1520.7578,589.7277,0.50347495,1507.0403,585.3197,0.4393241,1494.0524,585.24536,0.34238788,1492.1494,592.4993,0.32689795,1503.163,592.95807,0.35510746,1513.5485,602.39124,0.4750458,1572.8766,648.7131,0.26766333,1588.9933,654.8089,0.33169818,1584.4182,634.6586,0.3085345,1512.6384,591.9154,0.4872516,1504.9437,588.4422,0.40150905,861.69305,738.72626,0.15193266,1388.2654,716.7173,0.26244962,865.73663,191.90817,0.29394034
11167,1596.1829,655.2042,0.35560393,1596.9277,641.3942,0.46305856,1592.2144,621.25726,0.4300217,1582.8405,605.9608,0.4508944,1554.7981,588.3207,0.73180664,1520.7235,589.3249,0.4991912,1506.5044,585.43695,0.43182486,1493.154,585.4468,0.37205243,1491.8253,592.6222,0.32678136,1503.3164,593.11774,0.35344464,1513.9907,601.5831,0.46842295,1572.7205,649.2476,0.26640347,1584.7456,655.51825,0.3440914,1584.2375,634.7261,0.3081642,1512.2937,592.2482,0.49499393,1504.7452,588.30225,0.3848092,861.8162,738.54114,0.1523618,1388.4532,716.9111,0.25904217,865.9804,191.45605,0.29879698
11168,1595.5955,654.2259,0.35189024,1596.4702,640.3072,0.44353825,1592.145,621.1281,0.43942112,1582.8688,605.84314,0.4367117,1556.2288,588.0991,0.78181213,1521.5802,589.4675,0.5299124,1507.1127,583.6238,0.46065158,1492.6055,584.201,0.36450508,1491.1655,593.31055,0.3598368,1503.5686,592.57214,0.4046125,1514.3933,601.64496,0.48100793,1572.376,648.82684,0.27371588,1588.3715,653.99225,0.33640167,1583.8214,634.46625,0.30330342,1512.4618,592.48224,0.5203242,1504.6034,587.3749,0.4521535,861.6501,738.9101,0.1554306,1388.2444,716.9263,0.26840216,865.4889,191.92839,0.28888202
11169,1594.9857,654.39923,0.33150837,1596.6489,640.9017,0.4711092,1592.597,621.05347,0.45319024,1583.1903,605.95276,0.42121044,1556.7242,588.2144,0.74184805,1521.7693,589.4204,0.53712344,1506.3668,581.89325,0.4639141,1495.0173,581.0655,0.3291782,1491.5443,592.8762,0.35156745,1503.4261,591.74023,0.4020861,1514.1357,601.6471,0.4850351,1572.3066,648.3396,0.28464007,1587.6576,653.7053,0.34294525,1583.3898,634.3752,0.30449897,1512.4591,591.876,0.5163119,1504.4141,586.3503,0.45833558,861.81256,738.6173,0.15023482,1388.3988,716.8701,0.2589029,865.76086,192.06625,0.28373304
11170,1595.018,654.7099,0.34910408,1596.3489,641.10223,0.4986681,1592.6885,621.16705,0.46928504,1582.9865,606.09644,0.4230095,1556.7563,588.71155,0.709402,1521.594,589.2879,0.5448098,1505.1122,583.94104,0.493025,1493.4613,579.0791,0.3565477,1490.6896,591.1552,0.33904132,1503.0118,589.6711,0.4238642,1514.176,601.3926,0.49204263,1571.9457,648.4701,0.29170027,1587.3152,653.5286,0.35664815,1583.3066,634.4324,0.29569447,1511.6168,591.3765,0.5308765,1503.9998,584.9631,0.45723495,861.84735,738.85645,0.15422744,1388.5273,716.8752,0.25578618,865.6535,191.33185,0.28927985
11171,1595.0686,655.2459,0.3472058,1597.0765,641.9064,0.46061575,1593.1877,621.89716,0.4466613,1583.489,606.26544,0.40687472,1557.1979,588.86127,0.7174308,1521.227,589.49756,0.5337824,1504.1696,582.5661,0.50082314,1494.4011,577.794,0.3480792,1491.0679,588.88,0.29994982,1501.9382,588.1977,0.4432273,1514.6125,601.40906,0.48934075,1572.4542,649.15894,0.27617922,1584.4742,655.40796,0.37553793,1583.796,635.1942,0.29378536,1510.7878,591.2117,0.5412015,1503.4701,585.0382,0.44828022,861.65967,738.4512,0.14775826,1388.5475,716.8027,0.26498902,865.26904,191.88702,0.28576267
11172,1594.9481,654.59894,0.3540525,1597.0457,641.29694,0.43893167,1592.8867,622.473,0.42517,1583.0283,606.34094,0.39812404,1557.4406,588.59814,0.7071396,1522.0806,588.49756,0.5211163,1505.7295,578.72864,0.51129025,1493.2689,577.66516,0.38490877,1490.2091,588.57275,0.35865483,1502.9403,588.5787,0.47666648,1515.278,601.2395,0.52477384,1572.8557,649.16595,0.28380927,1584.9984,655.07495,0.363979,1584.2914,635.44196,0.29247737,1511.6222,590.6711,0.5365869,1504.4001,584.8507,0.47747758,861.5376,738.5462,0.15194908,1388.6215,716.8516,0.2664427,865.148,191.67857,0.28426078
11173,1594.9075,651.84247,0.34939572,1596.6304,639.81476,0.40436143,1592.9526,622.24084,0.4249006,1583.5205,606.5551,0.4078604,1557.0021,588.641,0.69889224,1522.0815,588.7066,0.51880366,1506.1877,578.5803,0.506677,1495.6094,575.95325,0.3173442,1491.1984,588.4368,0.3274669,1503.0848,587.3962,0.47868085,1515.5121,600.7248,0.5325988,1572.1366,647.8329,0.28669104,1586.9177,652.47705,0.35782805,1585.0015,633.1714,0.29058966,1511.0192,590.33795,0.5398365,1504.4004,582.6027,0.47829333,861.5641,738.56165,0.15776856,1388.2057,716.7942,0.25757027,865.8901,192.11256,0.28775674
11174,1594.7236,650.92426,0.3438138,1596.3643,639.18054,0.4069267,1592.9313,622.0099,0.42394516,1583.1539,605.8106,0.42349565,1557.142,588.2,0.7180683,1522.2839,588.19745,0.5304984,1506.032,578.38574,0.5474638,1495.421,575.1585,0.35914898,1489.9644,588.9372,0.3718317,1502.9027,588.64014,0.53118503,1515.8643,600.5783,0.5430972,1572.7067,647.90717,0.27384964,1586.6943,652.2676,0.36407596,1584.715,632.72473,0.28375128,1511.4006,590.65094,0.55613863,1504.1681,584.67926,0.5281091,861.60614,738.5676,0.15717989,1388.2952,716.538,0.27168015,865.7977,192.18379,0.28453156
11175,1595.1732,651.7796,0.36026034,1596.8068,639.8009,0.41618198,1593.2236,622.8441,0.41299465,1583.7964,606.6416,0.39618942,1556.636,589.52576,0.7046237,1522.3132,588.39716,0.5123122,1505.8142,577.95715,0.57887375,1494.1112,574.5039,0.4180714,1489.4934,588.0551,0.38845953,1503.4055,588.1767,0.5676248,1516.4187,600.2632,0.5562892,1572.1348,647.3116,0.27094424,1586.4618,652.204,0.35135287,1584.9915,632.58295,0.27911934,1511.204,590.28235,0.57937795,1504.5631,584.3842,0.56583256,861.407,738.588,0.15114257,1388.4192,716.7519,0.26796937,865.5773,192.10234,0.28757578
11176,1594.6033,653.4584,0.36865416,1596.9791,641.1797,0.48562065,1593.3396,623.85205,0.4222967,1584.2151,607.2607,0.41446185,1557.5049,590.2047,0.687388,1522.7765,588.2702,0.51680726,1506.1499,577.07526,0.585143,1495.4038,573.599,0.4395066,1488.1359,587.22394,0.39284974,1502.908,587.9995,0.56751066,1516.6157,600.45154,0.5849371,1570.5859,648.2981,0.30742013,1585.7517,653.06177,0.37093952,1583.4741,634.5179,0.29939163,1512.0002,590.0731,0.5895552,1501.2485,581.521,0.5837435,861.4293,738.87964,0.1560749,1388.27,716.82904,0.27652398,865.3335,192.27548,0.2864405
11177,1595.3898,652.40204,0.35177281,1597.5233,640.74255,0.442263,1594.1213,622.8175,0.4181442,1584.4615,606.5786,0.40197933,1558.7628,589.7874,0.70353043,1523.0408,588.6777,0.5253345,1506.092,578.3764,0.64111686,1495.0458,572.7605,0.44481236,1487.6356,587.9779,0.42164913,1503.0398,589.0658,0.6497759,1516.959,600.6728,0.5926675,1572.7778,647.00867,0.27340543,1586.4066,652.21814,0.36675084,1583.8439,634.2797,0.27881297,1512.0494,590.68665,0.6287331,1503.9595,584.53217,0.66304153,861.4518,739.0095,0.1537939,1388.0328,716.88055,0.27755314,865.35297,191.43835,0.29247877
11178,1594.5894,651.33704,0.32265645,1596.9336,640.45605,0.383031,1593.99,622.8525,0.3885591,1584.9617,607.01306,0.37933475,1559.1454,590.0952,0.6731514,1523.3141,588.9931,0.520134,1505.8755,578.6402,0.62387437,1495.2048,572.0278,0.43521833,1484.6844,586.9438,0.44087654,1501.9324,590.178,0.61695594,1517.1771,601.0003,0.5946896,1573.4542,647.43396,0.28650174,1587.3146,651.9667,0.35915497,1585.6992,632.7322,0.27115756,1512.0938,591.177,0.62806606,1502.5391,585.07196,0.6543707,861.3494,738.8003,0.15920396,1388.0404,716.8891,0.2647888,865.6918,192.14388,0.29103053
11179,1594.3914,649.6481,0.30310756,1596.2368,640.0265,0.39054367,1594.184,622.1883,0.38882038,1585.4174,606.51184,0.39441922,1559.4636,590.0981,0.6949026,1524.3387,588.81433,0.54610586,1506.3912,579.1109,0.6706618,1495.1345,571.3721,0.4785982,1485.9913,589.16034,0.45401943,1503.0582,591.16364,0.6486986,1517.9927,601.435,0.61625606,1573.7539,645.8625,0.26002148,1585.93,651.3931,0.35827672,1585.7207,632.0789,0.26109728,1513.652,591.757,0.63306344,1503.6613,585.9299,0.70226926,861.47504,738.79474,0.15194659,1388.2007,716.6877,0.2640276,865.253,192.02179,0.2871877
11180,1596.0538,649.8738,0.28126523,1597.3304,639.91077,0.42344385,1595.215,621.1339,0.39783993,1585.131,605.73737,0.40748596,1559.4669,590.1206,0.68963623,1523.6838,588.8801,0.54831314,1506.0757,578.8609,0.6805392,1495.5669,570.8098,0.50678,1485.8279,588.9784,0.45151883,1501.8497,591.41895,0.6368976,1517.7649,600.988,0.61287504,1572.2092,646.41595,0.30317673,1587.031,651.595,0.38779297,1586.1173,631.80695,0.300562,1513.2125,591.5061,0.62764084,1502.5488,585.9623,0.6927045,861.5278,738.9016,0.15594295,1388.7948,716.74023,0.2614313,865.1348,192.20079,0.28373557
11181,1595.4484,649.90375,0.3056477,1597.6893,639.86084,0.4252052,1595.311,621.10223,0.3808844,1585.7938,606.3396,0.39079982,1558.5039,590.28546,0.6748,1523.902,589.03723,0.5257367,1506.7239,579.145,0.6813068,1496.3562,570.43475,0.50824535,1485.8546,588.9456,0.4250027,1502.0492,592.2019,0.63244456,1517.9147,601.3324,0.61684704,1573.8436,645.45233,0.28134778,1586.0989,650.69006,0.39389095,1586.1008,631.67847,0.28328407,1513.285,591.9382,0.6288823,1503.1681,586.50305,0.7012612,861.6985,738.69714,0.150403,1388.373,716.80615,0.26534742,865.4878,192.51865,0.2820213
11182,1593.8384,651.06006,0.3084596,1597.6187,640.1491,0.41593993,1595.4568,620.7984,0.36506116,1586.0352,606.6306,0.39021012,1558.2858,590.07263,0.6294258,1524.6027,589.7676,0.5432561,1507.4463,579.2278,0.7048664,1497.2083,567.43176,0.5387418,1485.8895,589.4964,0.42740843,1502.0629,592.9803,0.6479523,1518.4208,601.72345,0.6240643,1573.3457,646.08514,0.26708275,1586.478,651.65546,0.3796951,1586.7229,631.96014,0.28256547,1513.5073,592.3007,0.6411357,1501.7389,583.4091,0.7197306,861.5669,739.2056,0.15747115,1388.4154,716.6334,0.27069777,865.45605,192.50055,0.27957207
11183,1594.8982,650.8396,0.3077142,1598.8726,640.06384,0.40547994,1595.9523,620.28864,0.35485512,1585.6781,606.4972,0.36732304,1559.162,592.6983,0.64344186,1524.1503,590.44183,0.53793126,1507.7964,579.65234,0.70064104,1497.3997,569.0407,0.5260094,1486.4696,588.80457,0.4374518,1503.9026,592.7753,0.64202964,1519.0627,601.93695,0.6216239,1572.814,646.0729,0.25510508,1586.6437,651.2793,0.38513684,1586.6038,632.0756,0.2808516,1515.0251,592.0336,0.6400727,1504.2373,587.03876,0.7143261,861.3129,738.918,0.15273649,1388.1427,716.4797,0.27105176,865.5004,191.74687,0.29484984
11184,1595.594,650.6209,0.2888405,1599.2814,640.3713,0.36827186,1596.1971,620.1722,0.34622347,1585.705,606.6686,0.3656254,1559.4069,593.48004,0.62557256,1525.231,591.15955,0.553616,1508.6821,579.33356,0.71202487,1498.851,564.8743,0.5895058,1486.6729,589.073,0.44595098,1504.3236,593.2098,0.63346845,1520.4413,602.4439,0.61859137,1573.472,647.07056,0.2543677,1587.8851,651.8013,0.3605366,1587.0933,632.52936,0.2683656,1515.9877,592.1365,0.65598786,1502.7053,584.24365,0.73689437,861.3031,738.60736,0.15673284,1388.2162,716.4908,0.26810646,865.6194,191.45728,0.2986841
11185,1595.89,649.87537,0.29333144,1599.711,639.55975,0.3673022,1597.548,618.66296,0.33731616,1586.0227,605.62506,0.3538634,1558.709,591.2955,0.5830966,1525.2264,590.8264,0.5375267,1508.9852,579.3859,0.71121335,1499.7782,564.5761,0.5834398,1485.0369,587.85535,0.427344,1503.9545,593.13226,0.6328703,1520.2224,602.4637,0.61935604,1575.2317,645.83136,0.24199665,1588.048,650.8945,0.36133957,1585.065,634.2613,0.2582559,1515.5944,592.0678,0.6551897,1502.8643,583.90326,0.74866617,861.349,738.7827,0.1565685,1388.3734,716.53253,0.25794935,865.4775,191.71704,0.28536865
11186,1595.8992,649.8822,0.2755748,1599.8257,639.72174,0.3715492,1597.5687,618.41315,0.32855365,1586.0682,605.53516,0.35240674,1560.0159,594.01135,0.55419934,1525.5647,591.0999,0.5373657,1508.8823,579.194,0.71743494,1499.662,563.2128,0.5799536,1486.3484,588.89557,0.41953373,1503.6978,593.18024,0.63542366,1520.4924,602.8308,0.618667,1575.795,644.79205,0.25192726,1588.041,650.6008,0.35931632,1585.1056,633.79,0.26916575,1515.6897,592.1526,0.6517721,1502.48,583.93677,0.7575471,861.4551,738.7351,0.1573832,1388.4602,716.6961,0.2621193,865.77057,192.5032,0.2845442
11187,1596.9003,649.0612,0.2747556,1600.0732,639.2669,0.36615112,1597.4232,617.83887,0.33075404,1585.9982,605.37665,0.35924813,1559.1013,591.82336,0.5586783,1525.8668,591.5779,0.5536144,1509.907,580.04517,0.6733447,1500.972,562.9493,0.5209115,1486.3722,588.01636,0.40978396,1503.9655,593.7003,0.61085975,1520.8899,603.3101,0.62026566,1576.9523,644.24506,0.23662075,1588.977,649.8448,0.359745,1587.7488,631.6492,0.26133972,1516.2664,592.49915,0.6688265,1503.3492,584.8473,0.73243314,861.2055,738.66364,0.15669389,1388.2498,716.6385,0.26867753,865.745,192.09299,0.29080668
11188,1596.8041,649.5156,0.25139943,1600.2906,639.606,0.37049875,1597.8997,617.8186,0.31763837,1586.8365,605.6041,0.35300896,1560.4519,592.3558,0.55421406,1526.4034,591.7628,0.5719668,1510.0181,580.6124,0.6491409,1500.436,561.8752,0.48841158,1486.3026,589.2655,0.42152703,1504.1497,594.38574,0.59921104,1521.4071,603.79,0.63855535,1577.8451,643.63354,0.21719518,1589.7098,650.1984,0.33830374,1588.0564,631.85535,0.26358357,1516.7511,592.9481,0.6864385,1503.6819,585.6808,0.7019058,861.39124,738.8208,0.15362145,1387.9033,716.5161,0.26546788,865.13,191.84763,0.2865577
11189,1597.6237,648.9968,0.26158404,1600.3264,639.4044,0.3576565,1597.8086,617.66815,0.32345772,1586.3877,605.1942,0.3588913,1560.5912,591.8349,0.5339045,1526.6133,592.5056,0.5650271,1511.1595,580.8189,0.60935915,1501.36,561.40375,0.4942791,1485.4996,587.1172,0.4237125,1504.6562,593.7358,0.5622692,1521.6351,604.1005,0.6164788,1576.9806,643.07245,0.22528139,1590.1456,649.5898,0.34663174,1587.7134,631.79364,0.25810066,1517.4082,593.31134,0.66392857,1504.8173,585.35187,0.69269615,861.3165,738.81195,0.15513085,1388.1019,716.5727,0.2556041,865.49664,191.82161,0.28777766
11190,1597.9894,649.1866,0.2385869,1600.2328,639.5356,0.35603088,1597.5687,617.596,0.3470221,1585.6201,604.24994,0.37547383,1560.5813,591.18024,0.502148,1527.5485,593.0293,0.5870979,1511.7969,581.36664,0.60530305,1501.9092,561.3321,0.5461645,1487.0449,588.6403,0.46705866,1503.7563,592.3204,0.5821247,1522.6882,604.5548,0.64361614,1575.8191,643.4085,0.25641432,1589.5808,649.5267,0.32929334,1587.1575,631.547,0.2709875,1518.3652,594.0237,0.6964767,1505.9037,585.7489,0.6918033,861.37244,738.7817,0.15334485,1388.1705,716.4903,0.24371597,865.15857,191.7968,0.2782071
11191,1597.7847,648.99316,0.21858048,1600.3168,640.3391,0.3318562,1596.8534,618.31323,0.33130258,1585.7823,605.23364,0.39312753,1561.1876,592.1994,0.5071105,1527.5618,593.23016,0.5902081,1511.6108,581.25134,0.59688383,1501.9054,561.03925,0.51942766,1485.1201,584.68567,0.46168554,1503.731,591.7379,0.56385165,1523.0729,604.9116,0.6496157,1576.8707,643.44934,0.23199326,1590.5447,649.62787,0.30301693,1587.539,632.05817,0.23917837,1518.4856,593.90265,0.6899344,1505.2328,585.7395,0.6838156,861.2878,739.0942,0.15669322,1388.2603,716.60223,0.24749765,865.3618,191.80197,0.2824708
11192,1599.3529,649.385,0.20603997,1600.8026,640.28253,0.3323579,1595.489,619.74554,0.33058542,1585.962,606.27124,0.4031301,1562.074,593.6194,0.50107944,1528.2389,592.89185,0.5928249,1513.0088,582.11115,0.5764509,1503.359,560.89655,0.5015578,1485.7638,583.95355,0.46967041,1504.424,591.48486,0.5667668,1523.3224,605.31195,0.6576511,1577.8535,643.7038,0.23858213,1591.0385,649.9724,0.30510265,1586.6089,635.82947,0.23611248,1517.914,594.37683,0.68457925,1506.3441,586.0618,0.6920407,861.1087,739.1291,0.15355736,1388.3507,716.8934,0.2620513,865.3756,192.10164,0.28464794
11193,1598.2623,648.56415,0.19452772,1600.4976,639.2671,0.30676425,1596.3645,618.55145,0.31890574,1586.7587,605.9058,0.39888653,1563.1437,593.2851,0.48972398,1528.9508,593.09076,0.62011707,1512.5896,582.62866,0.5730531,1504.7604,561.27826,0.49464333,1486.5807,583.9749,0.50336426,1505.0836,591.7118,0.5771349,1524.0695,605.4771,0.66817856,1580.5303,644.21295,0.1989108,1591.1703,649.1501,0.28761923,1588.1196,632.09,0.2311469,1518.5704,594.7648,0.72621506,1507.7119,585.9775,0.6933535,861.03284,739.0339,0.15194097,1388.607,717.0566,0.26221663,865.63477,191.80278,0.28917548
11194,1598.4607,648.4419,0.23947053,1600.0797,638.2118,0.3224463,1596.3802,617.64105,0.32767484,1587.3788,605.56964,0.41784084,1562.9639,592.0534,0.47596723,1528.8787,592.9835,0.61517245,1512.1697,582.09357,0.5804852,1504.2461,561.44196,0.50216997,1486.9872,583.52563,0.49769738,1504.6907,591.4907,0.5777075,1523.9596,605.13025,0.66886127,1578.2487,641.44653,0.19242567,1589.9158,648.5589,0.30711314,1587.6476,631.1133,0.2484764,1518.4833,594.48413,0.7100894,1507.5142,585.8885,0.7071644,860.94037,738.8029,0.14935544,1388.5413,716.74963,0.26022014,865.90265,191.84784,0.28438097
11195,1597.9448,648.70435,0.2659808,1599.8071,638.0382,0.3333846,1596.7203,617.78046,0.31423843,1587.5793,605.6552,0.4105867,1563.259,591.9539,0.49685302,1528.9998,592.8738,0.6153423,1512.3708,582.52057,0.56778425,1504.165,560.95294,0.5241952,1487.0497,583.39825,0.50687164,1505.2974,591.02075,0.5654688,1523.9393,605.0534,0.6524261,1579.0476,641.5807,0.18837585,1590.1304,648.931,0.3220673,1587.8698,631.5151,0.24748243,1518.5275,594.36237,0.71852416,1508.0065,585.8583,0.6997133,861.13464,739.0206,0.14705312,1388.9117,716.7058,0.2490247,866.0049,192.60094,0.29089168
11196,1597.8019,648.5754,0.25443777,1599.271,638.5576,0.33547518,1594.9153,614.57935,0.29954818,1588.3789,605.8484,0.39287886,1563.5345,592.1582,0.52753824,1529.4421,592.6911,0.61406434,1513.0477,582.4647,0.5675596,1504.4546,560.26984,0.52232605,1487.4565,582.86646,0.5044123,1505.7866,590.9488,0.56096196,1524.4836,605.2088,0.63525987,1578.7717,642.2648,0.18187752,1590.521,649.4911,0.30712995,1587.9679,631.4099,0.23514712,1519.094,594.3829,0.7229774,1508.3677,585.7022,0.7075649,860.9337,739.0797,0.1507213,1388.7935,716.7062,0.24673955,866.1142,192.92061,0.28908756
